param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
3250,,,,0.043,0.,0.043,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.112,0.,0.112,,,,0.012,0.,0.012
3300,,,,0.042,0.,0.042,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.113,0.,0.113,,,,0.011,0.,0.011
3350,,,,0.04,0.,0.04,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.017,0.,0.017,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.115,0.,0.115,,,,0.011,0.,0.011
3400,,,,0.043,0.,0.043,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.118,0.,0.118,,,,0.013,0.,0.012
3450,,,,0.045,0.,0.045,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.118,0.,0.118,,,,0.011,0.,0.011
3500,,,,0.047,0.,0.047,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.12,0.,0.12,,,,0.012,0.,0.012
3550,,,,0.047,0.,0.047,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.016,0.,0.016,,,,0.007,0.,0.007,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.122,0.,0.122,,,,0.012,0.,0.012
3600,,,,0.046,0.,0.046,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.122,0.,0.122,,,,0.014,0.,0.014
3650,,,,0.048,0.,0.048,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.124,0.,0.124,,,,0.012,0.,0.012
3700,,,,0.048,0.,0.048,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.02,0.,0.02,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.126,0.,0.125,,,,0.012,0.,0.012
3750,,,,0.048,0.,0.048,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.012,0.,0.012,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.127,0.,0.127,,,,0.013,0.,0.013
3800,,,,0.054,0.,0.054,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.012,0.,0.012,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.13,0.,0.13,,,,0.018,0.,0.018
3850,,,,0.05,0.,0.05,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.012,0.,0.012,,,,0.002,0.,0.001,,,,0.012,0.,0.012,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.132,0.,0.132,,,,0.013,0.,0.013
3900,,,,0.048,0.,0.048,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.134,0.,0.134,,,,0.013,0.,0.013
3950,,,,0.052,0.,0.052,,,,0.004,0.,0.004,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.012,0.,0.012,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.137,0.,0.137,,,,0.013,0.,0.013
4000,,,,0.057,0.,0.056,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.14,0.,0.14,,,,0.013,0.,0.013
4050,,,,0.053,0.,0.053,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.14,0.,0.14,,,,0.02,0.,0.02
4100,,,,0.052,0.,0.052,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.141,0.,0.139,,,,0.015,0.,0.015
4150,,,,0.056,0.,0.056,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.143,0.,0.143,,,,0.017,0.,0.017
4200,,,,0.055,0.,0.055,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.01,0.,0.01,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.146,0.,0.146,,,,0.014,0.,0.014
4250,,,,0.055,0.,0.055,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.023,0.,0.022,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.145,0.,0.145,,,,0.014,0.,0.014
4300,,,,0.058,0.,0.058,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.147,0.,0.147,,,,0.015,0.,0.015
4350,,,,0.058,0.,0.058,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.151,0.,0.151,,,,0.015,0.,0.015
4400,,,,0.062,0.,0.062,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.019,0.,0.018,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.151,0.,0.151,,,,0.019,0.,0.018
4450,,,,0.057,0.,0.057,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.013,0.,0.013,,,,0.001,0.,0.001,,,,0.152,0.,0.152,,,,0.017,0.,0.017
4500,,,,0.054,0.,0.054,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.157,0.,0.157,,,,0.017,0.,0.017
4550,,,,0.059,0.,0.059,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.014,0.,0.013,,,,0.003,0.,0.003,,,,0.016,0.,0.016,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.159,0.,0.159,,,,0.016,0.,0.016
4600,,,,0.06,0.,0.06,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.161,0.,0.161,,,,0.018,0.,0.018
4650,,,,0.064,0.,0.064,,,,0.005,0.,0.005,,,,0.009,0.,0.008,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.164,0.,0.164,,,,0.017,0.,0.017
4700,,,,0.063,0.,0.063,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.02,0.,0.019,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.166,0.,0.166,,,,0.018,0.,0.018
4750,,,,0.065,0.,0.065,,,,0.004,0.,0.004,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.169,0.,0.169,,,,0.019,0.,0.019
4800,,,,0.062,0.,0.062,,,,0.009,0.,0.008,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.168,0.,0.167,,,,0.018,0.,0.017
4850,,,,0.064,0.,0.064,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.014,,,,0.003,0.,0.003,,,,0.02,0.,0.02,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.171,0.,0.171,,,,0.018,0.,0.018
4900,,,,0.063,0.,0.063,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.015,0.,0.015,,,,0.001,0.,0.001,,,,0.172,0.,0.172,,,,0.02,0.,0.019
4950,,,,0.065,0.,0.065,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.016,0.,0.016,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.177,0.,0.177,,,,0.019,0.,0.019
5000,,,,0.071,0.,0.07,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.023,0.,0.023,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.174,0.,0.174,,,,0.019,0.,0.019
5050,,,,0.068,0.,0.068,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.018,0.,0.018,,,,0.01,0.,0.009,,,,0.001,0.,0.001,,,,0.176,0.,0.176,,,,0.019,0.,0.019
5100,,,,0.07,0.,0.07,,,,0.005,0.,0.005,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.016,0.,0.016,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.183,0.,0.183,,,,0.02,0.,0.02
5150,,,,0.069,0.,0.069,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.003,0.,0.003,,,,0.024,0.,0.024,,,,0.003,0.,0.003,,,,0.016,0.,0.016,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.186,0.,0.186,,,,0.019,0.,0.019
5200,,,,0.07,0.,0.07,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.027,0.,0.027,,,,0.003,0.,0.003,,,,0.016,0.,0.016,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.181,0.,0.181,,,,0.023,0.,0.023
5250,,,,0.069,0.,0.069,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.003,0.,0.003,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.025,0.001,0.023,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.182,0.,0.182,,,,0.02,0.,0.02
5300,,,,0.073,0.,0.073,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.181,0.,0.181,,,,0.018,0.,0.018
5350,,,,0.07,0.,0.07,,,,0.008,0.,0.008,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.003,0.,0.003,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.19,0.,0.19,,,,0.023,0.,0.023
5400,,,,0.07,0.,0.07,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.004,0.,0.004,,,,0.02,0.,0.02,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.186,0.,0.186,,,,0.019,0.,0.019
5450,,,,0.071,0.,0.071,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.027,0.001,0.026,,,,0.015,0.,0.015,,,,0.001,0.,0.001,,,,0.187,0.,0.187,,,,0.019,0.,0.019
5500,,,,0.072,0.,0.072,,,,0.008,0.,0.008,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.003,0.,0.003,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.19,0.,0.19,,,,0.028,0.,0.028
5550,,,,0.074,0.,0.074,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.193,0.,0.193,,,,0.033,0.,0.033
5600,,,,0.074,0.,0.074,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.024,0.,0.024,,,,0.01,0.,0.009,,,,0.018,0.,0.018,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.193,0.,0.193,,,,0.024,0.,0.023
5650,,,,0.071,0.,0.07,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.026,0.,0.026,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.199,0.,0.199,,,,0.029,0.,0.029
5700,,,,0.079,0.,0.079,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.028,0.,0.028,,,,0.016,0.,0.016,,,,0.001,0.,0.001,,,,0.197,0.,0.197,,,,0.021,0.,0.021
5750,,,,0.083,0.,0.083,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.027,0.,0.027,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.198,0.,0.198,,,,0.021,0.,0.021
5800,,,,0.086,0.,0.086,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.199,0.,0.199,,,,0.026,0.,0.026
5850,,,,0.08,0.,0.08,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.019,0.,0.019,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.203,0.,0.203,,,,0.027,0.,0.026
5900,,,,0.082,0.,0.082,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.026,0.,0.026,,,,0.004,0.,0.004,,,,0.019,0.,0.019,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.203,0.,0.203,,,,0.031,0.,0.031
5950,,,,0.082,0.,0.082,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.029,0.001,0.027,,,,0.004,0.,0.004,,,,0.019,0.,0.019,,,,0.018,0.,0.018,,,,0.001,0.,0.001,,,,0.207,0.,0.207,,,,0.023,0.,0.023
6000,,,,0.085,0.,0.085,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.019,0.,0.018,,,,0.004,0.,0.004,,,,0.029,0.,0.029,,,,0.017,0.,0.017,,,,0.001,0.,0.001,,,,0.209,0.,0.209,,,,0.033,0.,0.033
6050,,,,0.077,0.,0.077,,,,0.009,0.,0.009,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.02,0.,0.02,,,,0.007,0.,0.007,,,,0.028,0.,0.027,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.208,0.,0.208,,,,0.038,0.,0.038
6100,,,,0.086,0.,0.086,,,,0.006,0.,0.006,,,,0.01,0.,0.009,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.022,0.,0.022,,,,0.004,0.,0.004,,,,0.03,0.,0.03,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.209,0.,0.209,,,,0.027,0.,0.027
6150,,,,0.081,0.,0.081,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.021,0.,0.021,,,,0.004,0.,0.004,,,,0.019,0.,0.019,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.223,0.,0.223,,,,0.022,0.,0.022
6200,,,,0.08,0.,0.08,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.023,0.,0.023,,,,0.004,0.,0.004,,,,0.019,0.,0.019,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.226,0.,0.226,,,,0.025,0.,0.025
6250,,,,0.082,0.,0.082,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.023,0.,0.023,,,,0.004,0.,0.004,,,,0.02,0.,0.02,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.221,0.,0.221,,,,0.029,0.,0.029
6300,,,,0.092,0.,0.092,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.029,0.,0.028,,,,0.005,0.,0.005,,,,0.02,0.,0.02,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.224,0.,0.224,,,,0.023,0.,0.023
6350,,,,0.095,0.,0.095,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.023,0.,0.023,,,,0.005,0.,0.005,,,,0.02,0.,0.02,,,,0.015,0.,0.014,,,,0.001,0.,0.001,,,,0.236,0.,0.236,,,,0.027,0.,0.027
6400,,,,0.087,0.,0.087,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.033,0.,0.033,,,,0.005,0.,0.005,,,,0.02,0.,0.02,,,,0.018,0.,0.018,,,,0.001,0.,0.001,,,,0.224,0.,0.224,,,,0.031,0.,0.031
6450,,,,0.091,0.,0.091,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.02,0.,0.02,,,,0.004,0.,0.004,,,,0.021,0.,0.021,,,,0.021,0.,0.021,,,,0.001,0.,0.001,,,,0.229,0.,0.229,,,,0.027,0.,0.027
6500,,,,0.085,0.,0.085,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.02,0.,0.02,,,,0.007,0.,0.007,,,,0.027,0.,0.027,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.23,0.,0.23,,,,0.027,0.,0.027
6550,,,,0.085,0.,0.085,,,,0.015,0.001,0.014,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.021,0.,0.021,,,,0.005,0.,0.005,,,,0.026,0.,0.026,,,,0.013,0.,0.013,,,,0.001,0.,0.001,,,,0.239,0.,0.239,,,,0.032,0.,0.031
6600,,,,0.086,0.,0.086,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.021,0.,0.021,,,,0.005,0.,0.005,,,,0.031,0.,0.03,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.227,0.,0.226,,,,0.028,0.,0.028
6650,,,,0.097,0.,0.097,,,,0.007,0.,0.007,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.021,0.,0.021,,,,0.007,0.,0.007,,,,0.021,0.,0.021,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.233,0.,0.233,,,,0.028,0.,0.028
6700,,,,0.088,0.,0.088,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.021,0.,0.021,,,,0.005,0.,0.005,,,,0.032,0.,0.031,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.234,0.,0.234,,,,0.033,0.,0.033
6750,,,,0.089,0.,0.089,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.017,0.,0.016,,,,0.021,0.,0.021,,,,0.005,0.,0.005,,,,0.022,0.,0.022,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.236,0.,0.236,,,,0.025,0.,0.025
6800,,,,0.088,0.,0.088,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.028,0.,0.028,,,,0.009,0.,0.009,,,,0.033,0.,0.032,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.237,0.,0.237,,,,0.028,0.,0.028
