param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
3900,,,,0.073,0.,0.073,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.089,0.007,0.013,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.233,0.,0.233,,,,0.016,0.,0.016
3950,,,,0.071,0.,0.071,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.093,0.006,0.014,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.237,0.,0.237,,,,0.016,0.,0.016
4000,,,,0.072,0.,0.072,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.095,0.007,0.02,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.236,0.,0.236,,,,0.016,0.,0.016
4050,,,,0.077,0.,0.077,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.088,0.007,0.013,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.24,0.,0.24,,,,0.017,0.,0.017
4100,,,,0.079,0.001,0.077,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.089,0.007,0.014,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.243,0.,0.243,,,,0.018,0.,0.018
4150,,,,0.075,0.,0.075,,,,0.004,0.,0.004,,,,0.008,0.,0.007,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.089,0.005,0.015,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.253,0.,0.253,,,,0.021,0.,0.021
4200,,,,0.075,0.,0.075,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.089,0.006,0.014,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.25,0.,0.25,,,,0.018,0.,0.018
4250,,,,0.077,0.,0.077,,,,0.004,0.,0.004,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.089,0.007,0.014,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.254,0.,0.254,,,,0.019,0.,0.019
4300,,,,0.079,0.,0.079,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.007,0.,0.007,,,,0.09,0.006,0.016,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.256,0.,0.256,,,,0.019,0.,0.019
4350,,,,0.084,0.,0.084,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.089,0.007,0.014,,,,0.009,0.,0.009,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.258,0.,0.258,,,,0.021,0.,0.021
4400,,,,0.079,0.,0.079,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.09,0.007,0.015,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.263,0.,0.262,,,,0.02,0.,0.02
4450,,,,0.076,0.,0.076,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.092,0.007,0.015,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.007,0.,0.006,,,,0.001,0.,0.001,,,,0.264,0.,0.264,,,,0.021,0.,0.021
4500,,,,0.081,0.,0.081,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.091,0.007,0.015,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.264,0.,0.264,,,,0.02,0.,0.02
4550,,,,0.082,0.,0.082,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.091,0.006,0.016,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.269,0.,0.269,,,,0.021,0.,0.021
4600,,,,0.09,0.,0.09,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.09,0.006,0.016,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.272,0.,0.272,,,,0.02,0.,0.02
4650,,,,0.084,0.,0.084,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.091,0.007,0.015,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.28,0.,0.28,,,,0.021,0.,0.021
4700,,,,0.089,0.,0.089,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.1,0.008,0.024,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.278,0.,0.278,,,,0.02,0.,0.02
4750,,,,0.086,0.,0.086,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.091,0.006,0.016,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.281,0.,0.281,,,,0.021,0.,0.02
4800,,,,0.086,0.,0.086,,,,0.009,0.,0.009,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.093,0.007,0.016,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.285,0.,0.285,,,,0.02,0.,0.02
4850,,,,0.087,0.,0.087,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.091,0.007,0.016,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.287,0.,0.286,,,,0.02,0.,0.02
4900,,,,0.086,0.,0.086,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.092,0.006,0.017,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.292,0.,0.291,,,,0.021,0.,0.021
4950,,,,0.092,0.,0.092,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.092,0.007,0.016,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.296,0.001,0.295,,,,0.022,0.,0.022
5000,,,,0.09,0.,0.09,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.094,0.006,0.017,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.295,0.,0.295,,,,0.029,0.,0.028
5050,,,,0.092,0.,0.092,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.093,0.006,0.017,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.298,0.,0.298,,,,0.033,0.,0.032
5100,,,,0.094,0.,0.094,,,,0.005,0.,0.005,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.097,0.008,0.021,,,,0.004,0.,0.004,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.304,0.,0.304,,,,0.037,0.,0.037
5150,,,,0.098,0.,0.098,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.093,0.006,0.018,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.305,0.,0.305,,,,0.024,0.,0.024
5200,,,,0.095,0.,0.095,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.093,0.007,0.017,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.302,0.,0.302,,,,0.023,0.,0.023
5250,,,,0.097,0.,0.097,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.093,0.007,0.017,,,,0.004,0.,0.004,,,,0.019,0.,0.019,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.31,0.,0.31,,,,0.023,0.,0.023
5300,,,,0.097,0.,0.097,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.093,0.006,0.018,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.314,0.,0.314,,,,0.031,0.,0.031
5350,,,,0.098,0.,0.098,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.093,0.006,0.019,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.318,0.,0.318,,,,0.036,0.,0.036
5400,,,,0.098,0.,0.098,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.095,0.006,0.019,,,,0.004,0.,0.004,,,,0.025,0.,0.024,,,,0.014,0.,0.014,,,,0.001,0.,0.001,,,,0.328,0.,0.328,,,,0.033,0.001,0.031
5450,,,,0.099,0.,0.099,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.102,0.007,0.025,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.329,0.,0.329,,,,0.023,0.,0.023
5500,,,,0.1,0.,0.1,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.096,0.007,0.018,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.331,0.,0.331,,,,0.029,0.,0.029
5550,,,,0.102,0.,0.102,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.094,0.006,0.019,,,,0.004,0.,0.004,,,,0.023,0.,0.023,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.336,0.,0.336,,,,0.031,0.,0.031
5600,,,,0.102,0.,0.102,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.111,0.01,0.031,,,,0.004,0.,0.004,,,,0.016,0.,0.015,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.338,0.,0.338,,,,0.033,0.,0.033
5650,,,,0.102,0.,0.102,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.095,0.007,0.019,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.019,0.,0.019,,,,0.001,0.,0.001,,,,0.347,0.,0.347,,,,0.023,0.,0.023
5700,,,,0.103,0.,0.103,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.095,0.007,0.019,,,,0.004,0.,0.004,,,,0.022,0.,0.022,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.344,0.,0.344,,,,0.034,0.,0.034
5750,,,,0.106,0.,0.106,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.096,0.006,0.02,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.346,0.,0.346,,,,0.037,0.,0.037
5800,,,,0.105,0.,0.105,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.106,0.008,0.029,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.36,0.,0.36,,,,0.031,0.,0.031
5850,,,,0.117,0.,0.116,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.095,0.006,0.02,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.015,0.,0.015,,,,0.001,0.,0.001,,,,0.354,0.,0.354,,,,0.038,0.,0.037
5900,,,,0.113,0.,0.113,,,,0.006,0.,0.006,,,,0.013,0.002,0.01,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.096,0.006,0.02,,,,0.004,0.,0.004,,,,0.029,0.,0.029,,,,0.018,0.,0.018,,,,0.001,0.,0.001,,,,0.35,0.,0.35,,,,0.027,0.,0.027
5950,,,,0.114,0.,0.114,,,,0.017,0.,0.016,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.096,0.006,0.02,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.356,0.,0.356,,,,0.03,0.,0.029
6000,,,,0.112,0.,0.112,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.108,0.008,0.032,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.358,0.,0.358,,,,0.037,0.,0.037
6050,,,,0.112,0.,0.112,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.113,0.007,0.037,,,,0.004,0.,0.004,,,,0.017,0.,0.018,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.361,0.,0.361,,,,0.031,0.,0.031
6100,,,,0.112,0.,0.112,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.097,0.007,0.021,,,,0.006,0.,0.006,,,,0.021,0.,0.021,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.362,0.,0.362,,,,0.03,0.,0.03
6150,,,,0.109,0.,0.109,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.097,0.007,0.021,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.366,0.,0.366,,,,0.031,0.,0.03
6200,,,,0.116,0.,0.116,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.097,0.007,0.021,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.018,0.,0.018,,,,0.001,0.,0.001,,,,0.368,0.,0.368,,,,0.031,0.,0.031
6250,,,,0.117,0.,0.117,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.102,0.006,0.026,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.019,0.,0.019,,,,0.001,0.,0.001,,,,0.368,0.,0.368,,,,0.029,0.,0.029
6300,,,,0.118,0.,0.118,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.114,0.006,0.038,,,,0.005,0.,0.005,,,,0.031,0.,0.03,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.373,0.,0.373,,,,0.033,0.,0.033
6350,,,,0.121,0.,0.121,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.098,0.006,0.022,,,,0.005,0.,0.005,,,,0.019,0.,0.019,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.377,0.,0.377,,,,0.031,0.,0.031
6400,,,,0.113,0.,0.113,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.007,0.,0.007,,,,0.098,0.007,0.021,,,,0.005,0.,0.005,,,,0.019,0.,0.019,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.382,0.,0.382,,,,0.032,0.,0.032
6450,,,,0.126,0.,0.126,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.098,0.007,0.022,,,,0.005,0.,0.005,,,,0.019,0.,0.019,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.386,0.,0.386,,,,0.039,0.,0.039
6500,,,,0.117,0.,0.117,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.098,0.006,0.022,,,,0.005,0.,0.005,,,,0.02,0.,0.02,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.383,0.,0.383,,,,0.035,0.,0.035
6550,,,,0.121,0.,0.121,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.012,0.,0.011,,,,0.111,0.008,0.034,,,,0.005,0.,0.005,,,,0.035,0.,0.035,,,,0.009,0.,0.008,,,,0.001,0.,0.001,,,,0.386,0.,0.386,,,,0.033,0.,0.033
6600,,,,0.118,0.,0.118,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.099,0.007,0.023,,,,0.005,0.,0.005,,,,0.019,0.,0.019,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.39,0.,0.39,,,,0.035,0.,0.035
6650,,,,0.12,0.,0.12,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.1,0.008,0.021,,,,0.005,0.,0.005,,,,0.019,0.,0.019,,,,0.015,0.,0.014,,,,0.001,0.,0.001,,,,0.398,0.,0.398,,,,0.038,0.,0.038
6700,,,,0.131,0.,0.13,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.009,0.,0.008,,,,0.099,0.007,0.022,,,,0.005,0.,0.005,,,,0.02,0.,0.02,,,,0.015,0.,0.015,,,,0.001,0.,0.001,,,,0.396,0.,0.396,,,,0.038,0.,0.038
6750,,,,0.127,0.,0.127,,,,0.017,0.,0.017,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.1,0.006,0.023,,,,0.005,0.,0.005,,,,0.019,0.,0.019,,,,0.023,0.,0.023,,,,0.001,0.,0.001,,,,0.402,0.,0.402,,,,0.039,0.,0.039
6800,,,,0.123,0.,0.123,,,,0.017,0.001,0.015,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.1,0.007,0.023,,,,0.005,0.,0.005,,,,0.031,0.,0.031,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.412,0.001,0.411,,,,0.038,0.,0.038
6850,,,,0.131,0.001,0.13,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.099,0.007,0.023,,,,0.014,0.,0.014,,,,0.029,0.,0.029,,,,0.022,0.,0.021,,,,0.001,0.,0.001,,,,0.413,0.,0.413,,,,0.043,0.,0.043
6900,,,,0.128,0.,0.128,,,,0.007,0.,0.007,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.1,0.008,0.022,,,,0.005,0.,0.005,,,,0.02,0.,0.02,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.417,0.,0.417,,,,0.057,0.,0.057
6950,,,,0.126,0.,0.125,,,,0.007,0.,0.007,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.102,0.007,0.025,,,,0.005,0.,0.005,,,,0.02,0.,0.02,,,,0.02,0.,0.019,,,,0.001,0.,0.001,,,,0.428,0.,0.428,,,,0.039,0.,0.039
7000,,,,0.13,0.,0.13,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.111,0.008,0.033,,,,0.005,0.,0.005,,,,0.02,0.,0.02,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.427,0.,0.427,,,,0.034,0.,0.034
7050,,,,0.127,0.,0.127,,,,0.016,0.,0.016,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.104,0.007,0.027,,,,0.005,0.,0.005,,,,0.021,0.,0.021,,,,0.018,0.,0.017,,,,0.001,0.,0.001,,,,0.426,0.,0.425,,,,0.05,0.,0.05
7100,,,,0.134,0.,0.134,,,,0.019,0.,0.019,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.101,0.008,0.024,,,,0.005,0.,0.005,,,,0.021,0.,0.021,,,,0.012,0.,0.012,,,,0.001,0.,0.001,,,,0.429,0.,0.429,,,,0.057,0.,0.057
7150,,,,0.142,0.,0.142,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.1,0.008,0.022,,,,0.005,0.,0.005,,,,0.031,0.,0.031,,,,0.018,0.,0.018,,,,0.001,0.,0.001,,,,0.435,0.,0.435,,,,0.041,0.,0.041
7200,,,,0.132,0.,0.132,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.102,0.008,0.025,,,,0.005,0.,0.005,,,,0.022,0.,0.022,,,,0.012,0.,0.012,,,,0.001,0.,0.001,,,,0.43,0.,0.43,,,,0.042,0.,0.042
7250,,,,0.128,0.,0.128,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.1,0.008,0.023,,,,0.005,0.,0.005,,,,0.021,0.,0.021,,,,0.018,0.,0.017,,,,0.001,0.,0.001,,,,0.436,0.,0.436,,,,0.036,0.,0.036
7300,,,,0.138,0.,0.137,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.101,0.007,0.024,,,,0.005,0.,0.005,,,,0.021,0.,0.021,,,,0.013,0.,0.013,,,,0.001,0.,0.001,,,,0.434,0.,0.434,,,,0.045,0.,0.045
7350,,,,0.135,0.,0.135,,,,0.008,0.,0.008,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.1,0.007,0.024,,,,0.005,0.,0.005,,,,0.022,0.,0.022,,,,0.018,0.,0.018,,,,0.001,0.,0.001,,,,0.446,0.,0.446,,,,0.042,0.,0.042
7400,,,,0.134,0.,0.134,,,,0.017,0.,0.016,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.101,0.007,0.025,,,,0.005,0.,0.005,,,,0.022,0.,0.022,,,,0.014,0.,0.014,,,,0.001,0.,0.001,,,,0.438,0.,0.438,,,,0.039,0.,0.039
